angle	angular_velocity	angular_acceleration
2.010509164816089989e-01	1.055259774132606854e+00	-3.196365010604597767e+00
1.406193690238314864e-01	1.301135933759709262e+00	-7.382263722910039627e-01
1.886399214351783538e-01	8.916296967703301046e-01	4.818746557674837838e-01
3.875536057633773707e-02	6.497945265240210322e-01	-1.705102800140492425e+00
-5.007545525038002709e-02	8.239641380809663573e-01	-2.790392282605484553e+00
3.853573815941620240e-02	5.301007502746144517e-01	-6.676156438717324448e-01
-2.067398530575788318e-02	1.768472485586974674e+00	-1.280960420282860612e+00
-2.341637829938971183e-01	3.835574273984566629e-01	5.533823687819399151e-01
1.314673592265492297e-01	1.032591429165513386e+00	-1.377793963368060925e+00
8.793782869323754636e-02	6.037453070666826127e-01	-3.728372015866655786e+00
2.475202940579573907e-01	1.931765101214400815e+00	-2.707092180451494912e+00
1.683389341248381355e-01	1.377599477797518235e+00	-5.242096591447634735e-01
7.469185778785981944e-02	5.014946654695382477e-01	-1.517752958716764189e+00
1.595076518259809506e-02	1.074264641369577333e+00	-1.145721306231365366e+00
1.994530491350827162e-01	9.113581222877878973e-01	-3.923255182985456724e+00
6.001096729733416263e-02	8.383631991093748459e-01	2.188661965552063382e+00
-1.032917756717484092e-01	1.728747567210556557e+00	-5.445264980444398661e-01
2.007687511434968486e-01	3.681536655761767918e-01	-9.972417657507736122e-01
-3.267949148333622322e-02	9.637498993230031452e-01	-1.134008038558316667e+00
-1.545228081495439998e-01	1.418317206228040028e+00	-3.315964522002021742e-01
6.920058165588907628e-02	1.044521132810310116e+00	-2.355728160126368209e+00
3.210089288859431234e-01	1.551764476354055233e+00	-1.541136036525997399e+00
1.084112960734904818e-01	1.492107181589906295e+00	-4.628293975452245412e+00
8.165641784444886697e-02	6.271775275786364290e-01	9.647822634673377529e-01
5.143471338519479963e-02	3.729332419541266930e-01	-3.484796889204458736e+00
2.827354141455534764e-01	8.939675348416604717e-01	-8.500954452127934546e-01
7.333688000517871175e-02	1.349403462400779574e+00	-7.763841807474346490e-01
1.360105375653210269e-01	1.447546505036680031e+00	1.197771127054250595e+00
9.239232667904129226e-02	3.304157090969162547e-01	-3.042245569580404485e+00
5.253356009623738609e-02	6.318833105630047298e-01	-3.634900831171452129e+00
-4.809961312727092930e-02	2.089821058470905379e-01	-1.456394416819925208e+00
3.625650861662196300e-01	1.134504267930340760e-01	-2.143720970918971958e+00
2.258271163156682360e-01	1.033401417203438699e+00	-2.792618802620308482e+00
2.663452318403901065e-01	9.609640050560303015e-01	-2.027352055817645216e+00
2.945145720533440259e-01	6.703543315287907589e-01	-3.817151922351878390e+00
3.466266591955556864e-01	-2.662836190301977046e-01	-3.608590587048313481e+00
1.044605052990888461e-01	2.833568113967562807e-01	-2.782246975439164327e-01
1.446971062274044761e-01	4.813591831641432783e-01	-2.902211389799993935e+00
-2.435066741084654374e-02	1.061257153675501996e+00	-1.665698268143600558e+00
1.874956118503222913e-01	3.752050465750981223e-01	-3.370216993899908253e+00
4.976396855299946020e-01	7.134914137017369651e-01	-4.238945327413041753e+00
1.552457511481599994e-01	4.387005485556502160e-01	-4.660325678860819387e+00
3.171941677899277057e-01	8.858345024312270777e-01	-5.018833090194220858e+00
2.755599424599937675e-01	7.552727154423148903e-01	-1.803953917881161217e+00
2.770703085297562263e-01	3.000714144201430678e-01	-1.914387199772173309e+00
3.641941909987113091e-01	6.889398593655214897e-01	-1.466112980927258835e+00
3.042668830332396768e-01	2.599422940179699215e-01	-1.424425980806123482e+00
1.294450453572907611e-01	4.719794864562621983e-01	-6.375913505795605118e-01
1.132120324532952527e-01	4.236003308695989178e-01	-1.427053704272851276e+00
2.884434895859230297e-01	3.769800471991734403e-01	-3.797510253760260746e+00
1.711952157990958845e-01	1.111118511459564306e+00	3.199540550417210305e-01
2.665474072864006949e-01	2.059441095951036194e-01	-7.193304841518006754e-01
4.536148574368847886e-01	-9.509238911977552222e-02	-3.464187671046085271e+00
-8.696075248716447770e-02	7.583847847499627370e-01	-3.479994940137887127e+00
-2.266696558176584109e-02	3.639207125599219772e-01	-2.863133674246261862e+00
2.503855727737433479e-01	2.277084587538509008e-01	-6.871078154921683723e-01
1.120155381126952954e-01	2.036893274374497464e-01	-1.536812759467362399e+00
3.437078936318952449e-01	3.987319097322158390e-01	-3.821924082846805959e-02
2.559709782451070059e-01	2.701563292114492754e-01	-5.204003638850394964e+00
1.631541478855518257e-01	1.135206037870021500e+00	-2.355365666615496956e+00
5.984741311753967175e-01	8.956617276846554621e-01	-1.239992379692834712e+00
2.081644599175948296e-01	-3.721873269237524484e-02	-2.916678827331491419e+00
3.960899371489506327e-01	-2.818162190851453142e-02	-4.688783714424475946e-01
4.127624715512088760e-01	-5.199816273301682834e-03	-4.009495034068867980e+00
2.959440561323101182e-01	4.661412422552522195e-01	1.182303912639651955e+00
1.998803881961613016e-01	7.509054209415133574e-01	-3.634318860564645703e+00
1.505519287428745689e-01	8.009484974160623327e-01	-3.229429814749083860e+00
3.009376888778007575e-01	5.592186698077283857e-01	-2.071012556716194997e+00
3.880640545760442595e-01	2.323155119068649466e-01	-3.315059895187754346e+00
1.714702685899741619e-01	4.045958217651579591e-02	-2.615586480879789733e+00
3.627123903764564727e-01	-7.004125259550691984e-02	-6.007380118053839979e+00
2.916232721863264432e-01	9.192317591881354888e-03	-2.161617348788995585e+00
3.748504425932558948e-01	2.213988818941243497e-01	-3.085543292637221491e+00
2.407113025955548713e-01	-6.992420752103870041e-02	-1.866459112148738608e+00
1.039310141312019542e-01	-7.786421840558404028e-01	-2.232673997668732202e+00
1.154102912517640522e-01	1.220106564121426151e+00	-2.384935199126967831e+00
4.249768907845122290e-02	-1.833788626365201180e-01	-3.159959840666648923e+00
3.181409265941146924e-01	3.349404215073689128e-01	-3.128567477391204665e+00
4.612339127383666693e-01	-1.068930787675498761e+00	-1.579038194204247514e+00
2.225303113699998447e-01	1.600724280789748988e-02	-2.496272295917652428e+00
1.861176473627741412e-01	4.330516183341217573e-01	-2.814829806629580933e+00
1.097700749684845101e-01	3.603517018418669893e-01	-1.880257094342930646e+00
2.446348466653616438e-01	2.176583651342042791e-02	-2.796834094852464592e+00
2.221689082574373475e-01	-7.986063858339154109e-01	-2.949021172971330707e+00
3.812770163869322326e-01	-1.908878692448427727e-02	-2.495571867704612590e+00
-1.306904282301689091e-01	-1.085083354414397017e-01	-3.061071220023030559e+00
2.746922364801429595e-01	5.154093052158081889e-01	-4.976777561393533666e+00
2.501304407301097044e-01	1.140257204454363932e-01	-2.517588728923717767e+00
2.864547128742649384e-01	-5.790023436408575641e-01	-2.987118927403610957e+00
4.095711386012301780e-01	-3.995678206711121838e-01	-4.071352784790543744e+00
4.117829967140482217e-02	6.766474087838841855e-02	-1.253000718858216622e+00
3.617228411085681161e-01	1.798193497690236398e-01	-4.918632366572975201e+00
3.279226366006028903e-01	5.971644203858302857e-01	-4.260409075769679532e+00
3.404432787992289211e-01	-1.625853436425769849e-01	-2.171084606116760796e+00
3.458331943603836223e-01	-7.084720751995481347e-01	-3.963538808251566792e+00
2.048711247538680391e-01	-2.150149376081828545e-01	-3.193531648057421624e+00
3.209753779123891704e-01	-1.682326514746184387e-01	-5.531626262850635634e+00
1.832994606518988379e-01	-2.929145939156851397e-01	-1.864023147312962259e+00
2.410137095297910370e-01	2.340279299592432638e-01	-3.970213140843699584e+00
3.687610268999833019e-01	6.297373012713048945e-01	-1.754177847576347649e+00
-9.704450194564817611e-02	9.493097958153340343e-02	-4.478913931357793921e+00
3.611559697590505102e-01	1.609947375691593852e-01	-4.769433972847350489e+00
3.070531904076420626e-02	-3.920967344834386248e-01	-3.465617983411043213e+00
9.146796386756642083e-02	-4.041424613901034579e-02	-3.235768002557828371e+00
-1.395880074407973570e-02	8.546583537515197726e-01	-3.978084828081453139e+00
3.206947293693326873e-02	-3.668293771412394211e-01	-3.362414933380965198e+00
4.436928972044724695e-01	-5.502245149031790294e-01	-2.748057077697803496e+00
4.362044322894534365e-01	-4.186720204537881518e-01	-2.548012543577591771e+00
4.289810525159947763e-01	-3.414776002568700730e-01	-2.624779576594222785e+00
3.481955415831893830e-01	-4.008486564896701632e-02	-4.142171266455281220e+00
2.481744914261492241e-01	-1.002908156829299013e+00	-3.041442580846520194e+00
2.515853297723100734e-01	-1.210824456416499828e+00	-1.581027526706422215e+00
5.959935192743147647e-01	-9.370380632652643982e-01	-3.713611214777658098e+00
2.964942123323852652e-01	-1.270252252427405970e-01	-3.596335325476671230e+00
3.429919921265653926e-01	-2.693026395717494914e-01	-2.736075742629322516e+00
2.038477004731892306e-02	-6.620593055293981788e-01	-2.017662820753852060e+00
1.925835629728595566e-01	-3.462086594396102668e-01	-4.006650199446104565e+00
5.657484456966566100e-03	-4.378052311749843772e-01	-3.945024272406725263e+00
2.626478268850999664e-01	-8.898999279779402638e-01	1.888923241065374903e+00
4.122833550558065996e-01	-4.861706526003097828e-01	-9.646854502310509005e-01
2.485848859036365321e-01	-2.568351037393980518e-01	-3.065697265411954753e+00
4.130178349722974929e-01	7.488790649216608974e-02	-1.659604633302747878e+00
3.549538268212020231e-01	2.350840690908338471e-01	-2.520185436665194789e+00
1.436140688565508694e-01	-5.515226327121901528e-01	1.162329827492720735e+00
3.915135847560208271e-01	9.096927794086329122e-02	-3.513795216008496869e+00
2.451751957391375136e-01	3.800098284624249256e-01	-9.462715061279389772e-01
-8.244412973999737382e-02	-2.568494673369678960e-01	-1.871554602834918812e+00
3.489873265530509805e-01	5.825742433108094254e-02	-1.355709728409747239e+00
2.821540125584712233e-01	-8.243379735776972250e-01	-2.960118775498528088e-01
5.619049781814111633e-01	-1.500911472764627219e-01	-1.552142514224639669e+00
-4.598389075556294503e-02	-5.635151657085538668e-01	-2.016818818583391959e+00
3.278795480903671788e-01	-4.101743386539392078e-01	-3.407112069802095800e+00
2.481631945661113836e-01	-1.038170233231947126e+00	-3.279564477867603411e+00
1.569505785382228624e-01	-8.127040731426824482e-01	-1.758363121101814697e+00
2.991022643870777098e-01	-5.804776044113073574e-01	-5.687316265190685005e-01
1.147602525492980030e-03	-2.448024205023155431e-01	-5.036530813771873838e+00
2.891046401440845459e-01	-4.348218226679747556e-01	-3.544353839913372273e-01
3.428896081044931488e-01	-9.680432316781091284e-01	-1.848676849174551995e+00
1.010957642461186579e-01	-5.319260395619497261e-01	-1.019869797494574293e+00
2.994447751635693766e-01	3.053052722427863630e-01	-7.654881823700563359e-01
4.163381572654181739e-01	-1.360766617928618194e+00	-2.766864926787411250e+00
1.878422377682378852e-02	3.462038361822324939e-01	-4.728084047226153164e-01
-8.654245094085324941e-02	-5.965570170834222363e-02	1.003579974414221532e-01
3.007559980306326874e-01	-1.065853820892957327e+00	-1.941437130106247189e+00
-2.603977937045603985e-02	-7.220151813721435996e-01	-3.673708753637274782e-01
6.459742856547057155e-02	-1.649723621531616891e+00	-1.466885637930950503e+00
1.033030786328063555e-01	-1.176413877612606740e+00	-2.233987617230339229e+00
2.235140274797426385e-01	-1.098840738485165058e+00	-5.569623199690130200e-01
3.619997905683135508e-01	-2.421374608350238544e-01	-8.624112684579339216e-01
-1.105455416923217804e-02	-4.615907837975981032e-01	-1.126350734003155329e+00
2.187425245259004003e-01	-1.081198436583751921e+00	1.093213310568965202e+00
2.453575399310212735e-01	-1.009005802814737063e+00	-3.960869132077434740e-01
-2.748155431520490910e-02	-4.994221075901423834e-01	-1.274751892212228288e+00
-9.411413398438855937e-02	-1.713651157764586319e+00	6.538272205337289922e-01
2.160294233488774251e-01	-1.871875755362225613e-01	2.952805178907027539e-01
4.145014195745285179e-01	-8.712918761453575245e-01	-1.408815561387253501e+00
-4.684161321465901695e-03	-1.089902633139649968e+00	-3.181782399772284275e+00
2.025897995148664421e-01	-5.550251384949924649e-01	-8.738016124983245536e-01
-4.802563757208186401e-02	-5.146304335071505420e-01	-9.206389362743159221e-01
-8.531832345892109704e-03	-1.435180874479733415e-01	-2.072419844904745290e+00
5.472510511087051721e-02	-8.985277602633168215e-01	2.886297848995049709e-01
3.082025463150036559e-01	-1.443350684774242332e+00	-4.029985086521122861e-01
1.505022652251500337e-01	-6.164023937564430122e-01	6.558376896395219369e-01
1.968153017210547140e-02	-1.469435173670275763e+00	-7.543305848633355959e-01
-4.763693978532236584e-02	-1.144667169399143924e+00	-1.963342711045783506e-01
2.045634412788805145e-01	-1.386235231402592083e+00	-1.049415276076957948e+00
3.281697074881685383e-01	-1.834705594903700554e-01	9.379266024822707770e-01
5.727474214723691365e-02	-8.986748477900042831e-01	-1.180979601486093600e+00
-6.799873300719042057e-02	-8.903703199487460473e-01	4.533436931735685960e-01
6.789877740008221085e-03	-7.112300021724113908e-01	-1.838638463556241387e+00
-1.247676578833012417e-03	-8.266540812484817202e-01	-9.155570103755484856e-01
5.385333648393317296e-02	-6.575586280967695707e-01	-6.605209317728388818e-01
1.177869138970956409e-01	-1.409293430014573634e+00	-1.102051687408408309e+00
2.688198629498791403e-01	-1.621323737020732292e+00	-1.088726224276365340e+00
-2.001302731591274309e-02	-2.060734623152286060e-01	-2.729299823917051171e+00
9.758052439752137874e-02	1.403247021985456477e-01	-2.401588026438634671e+00
3.455727096882418858e-02	1.871832498949160817e-01	-1.981575488581950761e+00
2.454093004365272973e-02	-1.464182113794167961e-01	4.487835304606559994e-01
7.114168602505899219e-02	1.144273056522304710e-02	-2.279353347973390509e+00
7.547380674272623213e-03	1.982854962838932478e-01	-2.618500643588518528e+00
-1.924686778265305431e-02	-1.138280068659281552e+00	-1.399673817617955729e+00
2.470157065333151436e-01	-8.453859743572609275e-01	-1.491355689082185298e+00
-1.994857774896984515e-01	1.040391030326871524e-01	-4.280462174471224568e-01
-4.194505183259750192e-01	1.274758628572802976e-02	-1.795008853490553502e+00
1.641276245014162138e-01	-2.594834240588456131e-01	-6.628020084660961597e-01
2.864799712771117779e-01	1.326229147145207010e-01	-1.214839159033489935e+00
-1.161537546258160220e-02	-5.436636353465639226e-01	-1.240512645839656924e+00
3.631418792614287683e-01	-4.614329662195160719e-01	2.666599309094500381e+00
2.529375585866117659e-01	-6.354547216222667938e-01	-8.544240367471342967e-01
-9.656087692520668245e-03	3.266060875854914780e-02	1.857501787034978591e+00
1.139175674109004222e-01	-1.138202793258803691e+00	-4.423605375414108032e-01
-1.447686487484734497e-01	-5.530169158808360130e-01	3.542699141526086670e-01
-3.359334003454586548e-02	-6.961133903758393027e-01	1.109620521449941943e+00
1.036473939460959282e-01	-1.721614989836604437e+00	-3.252044419208375281e-01
-1.837404130938218375e-02	-9.812878671835747468e-01	-2.006558912649948567e+00
-4.066844006985155524e-02	-6.912006745323595602e-02	-2.282705613174625725e+00
-1.700175822634528155e-01	-1.398529132948246767e+00	-1.992575883879238674e+00
-3.786242075290477405e-02	-2.092089468502426719e+00	1.995648403392795978e-01
-1.175404418915388105e-01	-4.148630659378371166e-01	-4.644305597379003725e-01
-3.166822166891216511e-02	2.348933522628142700e-01	1.429397964446492919e+00
1.290281333831851673e-01	-1.887654193310712047e+00	2.944003432104906337e-01
-5.335251436619166121e-01	-1.550925652593234894e+00	-1.870965300669786835e-01
-2.251910976205540316e-01	-5.554983431933357974e-01	2.050540059741489785e+00
1.092214627368073426e-01	-7.523751493295791626e-01	2.265786833028138769e+00
3.604551433258970650e-02	-2.677328777640590740e-01	-5.679506252718662385e-01
-9.464911020856546509e-02	-5.070285834244778744e-01	-3.524801295542450141e-01
1.203639736874447669e-01	-1.102612806283769675e+00	2.520649831679012909e+00
-1.108117768324298064e-02	-5.845770859478669479e-01	-6.919555417213847370e-01
-2.616786991879938573e-01	-9.616336894096089161e-01	1.112245564212694937e+00
-2.603156584836387177e-02	-9.583330023125549157e-01	9.628537331572453173e-01
-6.683826421569355469e-02	-2.922300902061756300e-01	2.325343930446069685e+00
5.029708823930931216e-02	-3.642517410198503058e-01	9.396551217186989158e-01
-3.289524454470631187e-02	-6.484065775651329799e-01	1.339661162051002830e+00
-1.288548103855448324e-01	-6.744600146698875864e-01	-9.797802748311297272e-01
-1.263151329799052647e-01	-8.420480698682363263e-01	2.627189292705335077e+00
-2.874372148031508201e-01	-1.045965522075199994e+00	2.450518362457260402e+00
-1.197698487468183692e-02	-1.062753243076808074e+00	-2.469310375697429283e+00
-3.471523147436897383e-01	-2.992545139026890344e-01	2.924240845914872100e+00
2.000606389110214101e-02	-1.404748726384880353e+00	-8.788299426463170860e-01
-1.419227341986826763e-01	-5.178839264664710784e-01	7.586095701326629470e-01
-1.314189506507287830e-01	-4.296649744048879338e-01	1.336886484913580864e+00
-7.200177132601229268e-02	-7.656268620616476506e-01	1.010997399559615095e+00
2.338596498452361061e-02	-7.177270174835657102e-01	5.257052821815866306e-01
-1.024046684840272392e-01	-1.131549005453276635e+00	1.256098949977300538e+00
-2.476391705160804202e-01	-1.513792268335367952e+00	-1.952168343001583484e-01
-4.025841111944303274e-02	-6.315235762765587513e-01	-5.317272497833716027e-01
-5.411133492525765920e-01	-9.411564790613267117e-01	-2.909344116921006584e-01
2.387255632882462897e-01	-7.276862808702860841e-01	1.280039957891708324e+00
-2.090372819348942923e-01	-5.131941184483126417e-01	3.381449139601808263e+00
-4.028812066995693941e-01	-8.169084033569316006e-01	1.505197579009904141e+00
3.444494771743729089e-01	-5.707292337337902532e-01	5.093042680299719738e-01
-3.036909732898070979e-01	-6.152289213876516172e-02	2.318994016326810570e+00
9.711213503047266826e-03	-9.430355528096636686e-01	2.420249845774273822e+00
-2.248157981399911964e-01	-3.551568927392286246e-01	-7.665618461317169618e-01
-2.827419597694484921e-01	-8.621646268218555731e-01	2.850618930058450129e+00
-1.577507586437693343e-01	-9.139757243478718873e-02	6.503187452909675592e-01
-2.209730553134752473e-01	-7.589600799402934639e-01	1.222176592919364424e+00
-1.583519496622226574e-02	-1.149107066390737675e+00	1.987238596062367968e+00
-2.467660586981997861e-01	-6.418124541797590732e-01	1.702708947913913473e+00
-1.346181928017744778e-01	-6.987260105556167833e-01	3.970531288937401371e+00
9.149468784500741636e-02	5.436507726975916555e-01	3.493350119264312603e+00
-2.525554888718894997e-01	-7.843323805640931567e-01	2.296208231324448512e+00
-3.423382187663193132e-03	-6.691501793780394447e-01	1.032171152482307397e+00
-9.330450683710540816e-02	2.448598332956124501e-01	-1.841447211127560379e-01
-8.902635818999465878e-02	3.237678374566965722e-01	1.860123921955421977e+00
-2.023927865901273271e-02	-3.887604969308569025e-01	1.402491009649675657e+00
-1.488642114233468816e-01	-2.185324843699147923e-01	1.198284199208065282e+00
-4.082204978060443024e-01	-5.846592487997135379e-01	2.447494897921244750e+00
-2.419074070454676761e-01	-2.851766444641523068e-01	2.883475820905916809e+00
-2.312094355811512569e-01	-6.251857654180044133e-01	3.777502736790978588e+00
4.458804970455840233e-02	-1.004867934329660706e+00	1.556580704373441870e+00
-4.152462478287219927e-01	-4.486975195793590498e-01	1.173381608208658555e+00
-3.897612279211457587e-01	1.698174641686857056e-01	2.344211236041728874e+00
5.474989502261468077e-02	-8.446849080675180588e-01	1.921251098805250468e+00
-5.361692061850482638e-01	-4.867101660334708924e-01	1.287112075420407287e+00
-2.150383961435261004e-01	-7.947452037742388509e-01	1.562925958024167894e+00
