angle	angular_velocity	angular_acceleration
2.549202828736357729e-01	6.770047532821905634e-01	-8.907260111090179455e-01
1.727919326994735993e-01	6.761699397766982589e-01	-2.760361021040733664e+00
2.352722652476219589e-01	-8.884677680327457416e-02	-6.497063272721638194e-01
3.388543080110242856e-02	9.263649083396211514e-01	1.507067716072365560e+00
-8.608978290011036483e-02	1.436949514125208882e+00	-4.435816505080957484e+00
3.053131500696751321e-02	5.593669534170704338e-01	-2.808995856275970482e+00
-4.993474517061478879e-02	1.302148976060181207e-01	1.522737622906483068e+00
-3.360998128506651472e-01	1.007502405609798757e+00	-8.964100191023298692e-01
1.499043286040860068e-01	7.699216730196928316e-01	-3.466448996902933732e+00
9.036942994990505851e-02	1.529042477793177257e+00	-1.098740458214365612e+00
3.016592680462615306e-01	7.539749599408639424e-01	9.106216512862830292e-01
1.946065252280131386e-01	-1.922761635923095902e-01	-3.060831713788742192e+00
6.827564361847218710e-02	2.346182750601595313e-01	1.008425353420028259e+00
-1.150411145428471837e-02	1.134330789332699929e+00	-6.604574784056074233e-01
2.317174117071902351e-01	7.398069458406657528e-01	-2.787228290002354836e-01
4.435701523929246048e-02	9.011830479873064181e-01	-2.846709947538994534e+00
-1.748067595366969429e-01	-2.207398945862313333e-01	1.178694455988469336e-01
2.291915521393744215e-01	2.278008633217091461e+00	1.535515154388675807e-01
-8.347689151535883645e-02	1.173433582806887809e+00	-4.451574235877643559e+00
-2.473269806996496178e-01	9.974259835644495586e-01	-4.273399482028860774e+00
4.959059416590012870e-02	9.497552059201215258e-01	-7.135334571088784994e-01
3.839672189627817422e-01	1.284285889017073634e+00	1.987233672631555592e+00
9.914872921555079044e-02	4.670881321905425154e-01	-1.189641255291311817e+00
6.213360562666274400e-02	8.058503801374631292e-01	-4.459728057272020152e+00
2.050941950778378819e-02	-4.450926553954958065e-01	-3.263325619586413318e+00
3.275953896187074887e-01	1.839402854304551749e+00	-1.091623742328339475e+00
4.709644464706386202e-02	3.275525978122151294e-02	-8.483283862422160704e-01
1.293746254573087118e-01	1.111449015142714325e+00	9.926544332686275673e-01
6.994488924499310534e-02	1.146579477435680117e+00	-3.625546518189501022e+00
1.554258061417451708e-02	1.955466523595367878e+00	-3.611534799775184545e-02
-1.198771405025909342e-01	2.327025329480624793e-01	-1.764616738172111177e+00
4.264489173520835674e-01	-4.716290161912106704e-03	-8.523478774691897186e-01
2.429205330322561918e-01	8.862987323088041824e-01	-2.285019280901311678e+00
2.957494900724347842e-01	6.095744613397295897e-01	-3.613196578628117273e+00
3.321296118180627754e-01	3.481327167917386278e-01	-5.319272389445421467e+00
4.004498455170725224e-01	6.623658318744640727e-01	-3.746525282868389706e+00
7.641586365251901158e-02	-6.455234657541963905e-02	-1.858459613814734457e+00
1.289357856478564879e-01	2.217156939437248120e-02	-1.963192678988359585e+00
-9.757287622658961102e-02	1.380161392102763562e+00	-2.837537333629910119e+00
1.837945607701130246e-01	3.123363476937894290e-01	-2.992298187058241687e+00
5.962433821568602355e-01	8.166785167937160583e-01	-3.237928403577210457e-01
1.386595780036679604e-01	1.226531398734655443e-01	8.915744294344403187e-01
3.535502696442599513e-01	-2.312883655684074835e-01	1.487286224354262387e+00
2.970158409051781856e-01	-4.033731603609173044e-01	-4.827327609386047769e+00
2.980260993658604418e-01	-5.502122399081191828e-01	-1.701681329026174749e+00
4.132064807229294257e-01	7.581679642154628418e-01	-5.116180871887818782e+00
3.323376328082279230e-01	7.116530061624344317e-01	-2.337413133071335913e+00
9.829529796567565425e-02	8.923606746852583704e-01	-2.832154081744398866e+00
7.572408622240917042e-02	9.070892810302868536e-01	-1.073669137395732553e+00
3.084583756977179458e-01	1.224987965547581936e+00	-8.253866878353655068e-02
1.512395229491394766e-01	9.004411872104419734e-01	-2.218462297539435468e+00
2.775078616581952984e-01	-6.846275258164019606e-02	-2.094823539996253814e+00
5.260833187187916593e-01	1.605069301759172617e+00	-1.262725767882058481e+00
-1.955115158654556762e-01	1.177700084318162199e+00	-1.548938706420695866e+00
-1.105934886144661344e-01	5.523342696085742354e-02	-2.090268512458595573e+00
2.526901196668839833e-01	4.407022513570357791e-02	-2.197806269197892348e+00
6.743116590797115784e-02	2.902726776443732004e-01	1.022231775271383203e+00
3.756095821268771173e-01	1.171241843737300670e+00	-3.500773468424863477e+00
2.579034475850357500e-01	8.193688780020955686e-01	-7.106475165444690045e-01
1.334453084345263718e-01	1.423712852894189584e+00	-3.288208138075394693e-01
7.131908217487237245e-01	-6.869469524064024668e-01	-1.879980887192930883e+00
1.921184517437260209e-01	4.666535765357301968e-01	-4.768942989962509316e+00
4.420477556994591994e-01	9.138946466885284892e-01	-7.117507925196872698e+00
4.636615588907219143e-01	2.234893082799529196e-01	-2.505578010185907090e+00
3.073092899991899385e-01	1.212825939700592048e+00	-2.881561192639032765e+00
1.786519528631024256e-01	-2.374824714954332228e-01	-3.132422384494773837e+00
1.123302586031831307e-01	1.868949976809139546e+00	-3.611984082347657665e+00
3.123162856016838962e-01	-1.017655085928419467e-01	-4.732651750992214801e+00
4.279786966430849660e-01	5.413422376212553844e-02	-3.107903532415657200e+00
1.387032865930039049e-01	5.166639250546634088e-01	-1.820370967104314675e+00
3.932313945517220688e-01	2.646586114430915515e-04	-4.735556923388961614e+00
2.980070434762374099e-01	2.752329000550794436e-01	-5.492132733271946066e+00
4.085602508758543472e-01	-1.116638309512651084e+00	-4.329552308217889944e+00
2.293143626066616036e-01	4.393364971691972598e-01	-3.919763766941488647e+00
4.656960680958413534e-02	5.212996878788783706e-02	1.106556751923311932e+00
6.152695614695075088e-02	5.375637250182325744e-01	-2.929478417521660383e-01
-3.601541775201982931e-02	3.769518248551390061e-01	-2.324727838941984093e+00
3.312060591257123265e-01	3.032051424047886856e-01	-3.325109812945395316e+00
5.217167397167054022e-01	-2.450122336439797266e-02	-3.000818871923640607e+00
2.031882612573118752e-01	-2.400153787511818959e-02	-1.424221996417791347e+00
1.544038899623239036e-01	5.946197169411495675e-01	-1.568829806928623283e+00
5.239590456292331222e-02	2.081569825544282160e-01	-4.521213287645283074e+00
2.320272692755300514e-01	6.528999043170541361e-02	-1.828550159174093803e+00
2.019073347427067788e-01	4.326074743371221554e-01	-8.824317979326954386e-01
4.139090409437250484e-01	4.561588849180573529e-02	-2.155861035885693333e+00
-2.688335609896507772e-01	-3.026729376690025924e-02	-2.117123353869332814e+00
2.715800617445160992e-01	1.402950128425086151e-01	-2.947575524540160252e-01
2.387574292211336047e-01	-1.044517730312608528e-01	-4.076495754072899658e+00
2.871391226831276899e-01	-8.994385441515467816e-01	-3.070450228092834521e+00
4.512665617262403561e-01	8.740132247694384904e-02	-1.411736276080136188e+00
-3.992871390435176471e-02	-1.189820765841887173e-01	-4.168533712684052261e+00
3.874818674188720280e-01	-5.759939223734410474e-01	-4.087264844601254055e+00
3.424556579945545742e-01	5.564422294831491422e-01	-1.492534678027558126e+00
3.592133177239308917e-01	-9.525343168775399771e-01	-3.307432741178689461e+00
3.664860448626857115e-01	-7.004551510015479820e-01	-3.342337334373798541e+00
1.786454707194099767e-01	1.343496534196254588e-01	-1.641242600830846943e+00
3.335825259293982437e-01	-6.122639873851692949e-01	-2.644803397400620870e+00
1.501685988934756411e-01	-3.152955908440697730e-01	-4.407908881426370051e+00
2.272973047927287493e-01	-1.284587873625446797e+00	-1.844833021800308170e+00
3.978257990015273693e-01	1.922779202444015179e-01	-6.832166869493974115e-01
-2.230270745580366087e-01	-6.829511332498199305e-01	-1.156552984381510329e+00
3.881500663354576219e-01	2.022407656888718375e-01	-4.001188404876788063e+00
-5.218532863489189211e-02	-9.253306560240669443e-01	-3.956650999061150031e+00
2.911894727773170488e-02	-1.061534136336263145e+00	-1.335926894142761334e+00
-1.111406923122991719e-01	-5.484820369144962626e-01	-1.237582958799874122e+00
-4.943849115779341830e-02	-4.730760141453370649e-01	-3.602115762392970488e+00
4.997455438139766226e-01	-7.938448141672506120e-01	-3.979210675233472827e+00
4.901354140616127619e-01	-5.616194327892818361e-01	-3.255804934678358631e+00
4.809002077384462170e-01	-3.300921260501309407e-01	-4.404225118308445097e+00
3.736035273160597803e-01	-2.674903640985712427e-01	-1.244180377688020256e+00
2.406806870135681231e-01	-3.177997191939290755e-01	-1.165101085068316333e+00
2.456880958112379332e-01	-9.550832618922061590e-01	-1.523815728000196934e+00
7.053795129372821826e-01	-5.260474933934755626e-01	-4.015247227578090161e+00
3.065485436594267421e-01	4.936174932744685773e-02	-2.413776178792611304e+00
3.690676023275419881e-01	-8.389374962253899337e-01	-5.074872923636044142e+00
-6.053276158827375353e-02	-8.109110619463333336e-01	9.565856474405154408e-01
1.696284624180152412e-01	-4.803650716218854644e-01	-7.328137188997498441e+00
-7.902321917263138706e-02	-2.077216352967772572e-01	-1.746680950863772397e+00
2.642335755073809134e-01	-1.038028598081850884e+00	-3.150553323857049559e+00
4.643704799935493011e-01	-1.033152299575362365e+00	-2.108867506737829078e+00
2.467484514753358060e-01	1.322912417722361234e+00	-3.355257010412542762e+00
4.666543908326282741e-01	1.400844701967629002e-01	-5.904888797805785572e+00
3.899170644558705989e-01	-7.362799795360218669e-01	-7.752428925340408838e-01
1.088312107336208978e-01	-1.841552120355772204e-01	-1.078865269402640381e+00
4.400832012253202974e-01	-5.554268019476175100e-01	-6.791841231398181300e-01
2.457034504243875705e-01	9.238011779600514561e-01	-1.024258381937775964e+00
-1.903656658558754433e-01	-1.001859013923475761e+00	-3.728634633541075605e+00
3.856510664740488425e-01	2.303301294508397490e-02	3.639264661875403206e-01
2.973329723924691415e-01	-3.749051995259691239e-01	3.761524332522516723e-01
6.711450539508774238e-01	-1.858800871819493716e-01	-1.585484483385038335e+00
-1.385447931498928198e-01	2.246173517485570148e-01	2.909980690221005695e-01
3.607856600683480019e-01	-3.082704681309704764e-01	-4.110903051627029292e+00
2.553603636114581965e-01	-5.188182210598147881e-01	-2.436181119516693805e-01
1.346236974788002916e-01	-1.106452690740043154e+00	-4.771763973518029722e+00
3.250561265392117871e-01	-1.075850968508183847e+00	-1.603952419235268545e+00
-7.130330805002485506e-02	-4.775944451571426663e-01	-9.714208856726119778e-01
3.135689925278557499e-01	-1.443063124795163077e-02	4.507250286307331599e-01
3.862279344009155180e-01	-1.855790371051192933e+00	-7.806307273897512555e-01
6.479762527808033412e-02	2.994622212763653479e-02	-1.978079254231305040e+00
3.302398752281510141e-01	-6.002021206371866979e-01	-3.485006782711328022e+00
4.870898959478234813e-01	-2.840911366981591635e-01	-1.018883358865378508e+00
-4.197472768541127275e-02	-2.019726771478375649e-01	-1.578239685935435954e+00
-1.813883341455651554e-01	-1.038715764411124898e+00	-1.603062423873798936e+00
3.360459200527372570e-01	-1.257533267662821475e-01	1.143810618256033695e+00
-9.863110704226304981e-02	8.623086136774793520e-02	-1.683028635820872143e+00
2.328301597291546066e-02	-7.669491353186215221e-01	-3.582687867279794602e+00
7.596872389202288800e-02	-1.472251920813146819e-01	-6.722988624201652330e-01
2.373415178272416381e-01	-6.165333401578176886e-01	5.895833078122878490e-01
4.230938169320565545e-01	-9.504073612676646743e-01	1.980229955125652808e+00
-7.319444494493221320e-02	-2.886564955653965758e-01	-8.103739063825280420e-01
2.343315786293262426e-01	-4.344072242250266447e-01	-1.329180075357806468e+00
2.709604561750573737e-01	-5.632050650263316083e-01	-6.197843842660841318e+00
-9.167081285432887583e-02	3.196767551340965463e-01	2.764355043060992223e+00
-1.793484676999725913e-01	-3.081554421376331843e-01	-2.098515391344293324e+00
2.353533199696579148e-01	-6.871919090080313985e-01	-1.787202739252607531e+00
5.011707579026037918e-01	7.733893497264199279e-02	-2.399814596075942053e-01
-5.654436856321187754e-02	-8.969820647700843530e-02	1.880411184656929358e-01
2.210301913556401154e-01	-8.047565903688397304e-01	-1.126279828690173179e-01
-1.119042213196223545e-01	-1.547789166486152279e+00	-3.638559754139524482e+00
-5.801655758878157543e-02	-6.284040855095581746e-01	-2.793763916532688185e+00
2.756478183733980514e-02	-6.681407541155672813e-01	-2.953574575620512732e+00
3.667826094301989137e-01	-1.157870367720327698e+00	-1.772340738941602378e-02
1.577724384654599077e-01	-2.165841046993265406e-01	-8.826218446972776688e-01
-1.538978531730822441e-02	-5.186708556975517803e-01	3.173655054793682595e-01
-1.038740967680683303e-01	-1.076139227799555176e-01	1.916642559009204660e+00
2.336745759649242471e-01	-7.021666364215523037e-01	-2.617033224530710411e-01
3.997720531050232839e-01	-4.948879021730392958e-01	1.514236750624725403e+00
3.987524606304880537e-02	-8.622730486499624591e-01	-4.106294611136498962e-01
-1.258526582262113336e-01	-7.251148722335554186e-02	-2.980016446651310158e+00
-2.482453710913234968e-02	-9.552549155279816961e-01	-8.948645387128004725e-01
-3.422499177909223145e-02	-3.090193702563455158e-01	-4.237737807363108899e+00
4.056526051660895582e-02	-1.261981425309974369e+00	-2.467390491039877620e+00
1.271378974756839364e-01	-9.051714834399868792e-01	5.329348012188928063e-01
3.298483142188489703e-01	-8.203302448308932293e-01	-3.388186670495795250e-01
-5.392398842947207505e-02	-1.019070979982616754e+00	1.346289875429680150e+00
1.042101821230726894e-01	-1.032368464926662011e+00	-1.885324099032197331e+00
2.152628992512050504e-02	-1.719198372771033156e+00	4.762516255704276613e-01
9.522240406689953807e-03	-1.604095746393230382e+00	-8.128614600114048017e-01
7.301127728257331140e-02	-1.451219562447683575e+00	-3.912289477391692749e+00
-1.042310952481866060e-02	-4.792687211972788686e-01	6.387428975550412114e-01
-4.478779641812169476e-02	-1.608394659883420452e+00	-4.550559792795675351e-01
3.115925131322112018e-01	-1.764200703979319940e+00	2.475655018872334079e+00
-2.823768075055217985e-01	-1.285188328481408515e+00	1.626331694285758855e+00
-5.742952290458680498e-01	-1.339800898073179036e+00	-3.515403828167680267e+00
2.051783080758674827e-01	-9.237375539924786993e-01	-3.396470879851761993e+00
3.696855016733535670e-01	-1.497415151271451084e+00	7.792777038891808283e-01
-2.640318978008554529e-02	-1.052871133181850549e+00	-3.110657131963882271e+00
4.746453879068477932e-01	-1.294172867638470281e+00	-3.412238950309898211e+00
3.290789138417841153e-01	-1.320847432423981838e+00	-8.725072733674057446e-01
-1.967335269329543654e-02	2.546806837759552078e-01	1.609180001277455085e+00
1.464636397602418205e-01	-1.195341475972931056e+00	2.038055521585233620e+00
-1.970798401909336917e-01	-1.062047312319004400e-01	1.253099994441494447e+00
-4.747576053082031705e-02	-1.058336008011642848e+00	2.097852329208553357e+00
1.368808209359423378e-01	-7.489049430298260202e-01	4.237536270617594525e-01
-2.444715860802315621e-02	-4.560480587705221245e-01	-1.158813451883975665e+00
-5.280783347552152340e-02	-1.055092891303293090e+00	-3.662662898583018967e-02
-2.239105288419534490e-01	-1.754311310676291313e+00	4.030968063636966581e-01
-4.634359052455420958e-02	-1.880881362435490534e+00	-3.581374569918474027e-01
-1.512238923306662430e-01	-1.776529726849146229e+00	-8.486315771726675727e-01
-3.537394371259067194e-02	-8.971552629875972906e-01	-9.230500030077883888e-01
1.802378077583578209e-01	-1.180938192306029588e+00	-2.021119596605866597e+00
-7.018204566044131676e-01	-4.225532415050935464e-01	-9.075525457370099414e-01
-2.893668402776206627e-01	-8.976631215016718235e-01	6.218980658342216916e-01
1.578534621153541428e-01	-1.106306072499638082e+00	4.466328367903320107e+00
6.161752795489740253e-02	-2.070645331621286944e-01	1.761903685833412059e+00
-1.113152589221058225e-01	-1.313475651824786983e-01	1.567097983148673768e+00
1.766898782159540826e-01	-1.297325404648022484e+00	1.498960164019290664e-01
2.744850611205745805e-03	-1.220958184999560547e+00	2.791672369487151251e+00
-3.300762156503337375e-01	-6.173642031926629414e-02	2.112439125174834231e+00
-1.457772776693955913e-02	-1.381191810263588282e+00	6.984822865150007720e-01
-6.769114354089744712e-02	-6.568132539174501572e-01	-8.300569262568524564e-02
8.977764788854390721e-02	-7.279205878366681315e-01	-7.248279620321222971e-01
-1.986456030921172206e-02	-1.828852568102022902e-01	3.448767149247727648e+00
-1.465375063752056284e-01	-7.569981934818301728e-01	2.782308397839879266e+00
-1.418862107943278383e-01	-6.034294807205863309e-01	-1.229210782116513467e+00
-3.554589158077507971e-01	-1.557301634191668782e+00	8.191933604301825378e-01
1.306938364535289998e-02	-9.680933852599726830e-02	3.070419096074013421e+00
-4.325918717281583836e-01	-1.772426784068132921e-01	1.250146311483246508e+00
5.818243735041778164e-02	-2.189449444808631462e+00	-8.514872127437280724e-01
-1.565022213185077449e-01	-2.990363796558925813e-04	2.899800631524160011e+00
-1.412866038159756032e-01	-1.556993088932701941e+00	4.720003131146054409e-01
-6.086321046112241895e-02	-8.972415768236919886e-01	-2.226040983295769493e+00
6.751056689856746451e-02	-6.686196073416735830e-01	2.791465082632715866e-01
-9.903072502158918877e-02	-8.079896837415484478e-01	1.429314307275059592e+00
-2.915080650499367043e-01	-1.011979002653023318e+00	-1.119433691975267209e+00
-1.384296067303242284e-02	-7.204579585745961579e-01	4.693660615415812032e+00
-6.805033913163446302e-01	-1.317320426431982661e+00	8.457040410584616419e-01
3.604160165196464427e-01	-1.459763396726859952e+00	-2.677146902717312038e+00
-2.354785962330006865e-01	-1.366731995342387318e+00	1.713088449916338796e+00
-4.928268995313122569e-01	-7.315483318540729751e-01	-5.771510549508707122e-01
5.047116252212471288e-01	1.200193725714111537e-01	3.440117553648197379e+00
-3.583904205632998941e-01	-6.483557977338669787e-01	1.626089444090230485e+00
6.055123874245804672e-02	-1.057808278696173776e+00	-1.464733432159860627e+00
-2.510924242057516187e-01	-3.241168128432847517e-01	2.350902004536793211e+00
-3.272817375522125705e-01	-2.860206185251921163e-01	3.420326151895684674e+00
-1.595949179662002060e-01	-1.586967445121805209e+00	1.234541849951749981e+00
-2.428732609088375682e-01	-1.160581235425281466e-01	-7.812303396061328620e-01
3.164778318308913985e-02	-1.014522967858396685e+00	-1.376791832727170650e+00
-2.752703622729651967e-01	-7.834589522268429196e-01	1.468125047415287376e+00
-1.247648111866327958e-01	-4.733773120902149412e-01	2.778090831836344865e+00
1.776793198135483975e-01	-5.905187323156917412e-01	2.356898406964679005e+00
-2.801087931358530181e-01	3.323319106374720278e-01	3.940935548162206814e+00
5.299751427063045806e-02	1.373496477584301712e-01	1.201341165502617825e+00
-6.592911025741979292e-02	-3.505852660292474998e-01	3.164051923617841044e-01
-5.932561781958295422e-02	-8.654537993133754048e-01	4.891683912679989366e-01
3.327401536342530775e-02	-1.360568840353335363e+00	4.540804128444041687e+00
-1.373582666337193059e-01	-5.272036340199229842e-01	6.851505557093874543e+00
-4.823151177392407951e-01	-7.126498143564876653e-01	-7.329262938601730504e-01
-2.597291974055663255e-01	-7.945533289003551269e-01	-8.041871590466649344e-01
-2.446465509521273951e-01	-2.841107855893568179e-01	1.708112018032439394e+00
1.238854032401910943e-01	-1.046192757856428956e-01	1.773287987205974803e+00
-4.884416810388410024e-01	2.617614110870262190e-01	6.562409638966333336e-01
-4.536934304144396024e-01	-6.403935452633585657e-01	4.175943171458467162e+00
1.397390584704734096e-01	-7.936643944690835450e-01	5.980017713503980037e-01
-6.474191566784359697e-01	-3.136125273948650594e-01	4.302413211188840236e+00
-2.185284662252470478e-01	-4.824716259548654795e-01	1.520970766619611503e+00
