angle	angular_velocity	angular_acceleration
2.268435441768402727e-01	1.408657348402843068e+00	-8.058849518927654332e-01
1.697573919713655788e-01	1.407395019437522432e+00	-2.247622577141536127e+00
2.212301615393197085e-01	7.883525652015617169e-01	-7.172534246016972759e-01
7.460161744416340945e-02	1.607768200946445569e+00	8.476056607800803722e-01
-1.091482854067531150e-02	2.019160533448285832e+00	-3.635455884587843745e+00
8.118302283407853592e-02	1.308506345434819362e+00	-2.466159684624506632e+00
2.531057661509319989e-02	9.600328350272182565e-01	7.229848212631753146e-01
-1.849985538509322514e-01	1.667131313400895154e+00	-1.128618333277254138e+00
1.843791475927498147e-01	1.473048185329599358e+00	-3.092763308938417666e+00
1.441864614934117717e-01	2.084226639432027461e+00	-1.369765012608205268e+00
3.072990902172029748e-01	1.455355651229875535e+00	8.581484334557898386e-02
2.314045332248318987e-01	6.879336716973284416e-01	-2.924289193248377661e+00
1.410212752479107212e-01	1.029994641978867476e+00	6.976523663076683590e-02
8.556886334006710837e-02	1.753949345620517519e+00	-1.220631342587167545e+00
2.725883429018461368e-01	1.431772485550230956e+00	-9.796252969707405223e-01
1.363336792556711918e-01	1.558632976440287976e+00	-2.940940619809672363e+00
-2.381727415124862413e-02	6.482027944185341228e-01	-7.708660771592334982e-01
2.838430745754637052e-01	2.663574558637270329e+00	-7.875368235449977661e-01
5.345073961238905325e-02	1.766754816832247776e+00	-4.269218562745857426e+00
-6.524118620300256577e-02	1.620144234501187386e+00	-4.178947637112607971e+00
1.619590115989269496e-01	1.577046237416402930e+00	-1.563289216074905008e+00
4.172556291695159736e-01	1.842620166136655913e+00	4.111839236173722156e-01
2.076711660879280164e-01	1.177238309910677128e+00	-2.002846911987750111e+00
1.840948922284197931e-01	1.445835943748516650e+00	-4.486153554777123631e+00
1.570297035122953933e-01	4.295344284055596651e-01	-3.634011986138670380e+00
3.917253926214878668e-01	2.270165685985096715e+00	-2.053271909399826178e+00
1.852669182230610168e-01	8.043906301934801162e-01	-1.912111073468079514e+00
2.511279310812966070e-01	1.670182477937062870e+00	-5.775966302004449382e-01
2.105704052798832437e-01	1.692440505229204861e+00	-4.065759005535872106e+00
1.737534222738819634e-01	2.339814144091694637e+00	-1.424924365081867705e+00
7.607871097534746330e-02	9.410752394532664322e-01	-2.754577820198402360e+00
4.901820270109124578e-01	7.425182984053142476e-01	-2.111974058019932876e+00
3.563178672025508753e-01	1.455711108539952336e+00	-3.219918800050954211e+00
3.998589736869790912e-01	1.225027724270963070e+00	-4.249419307941684210e+00
4.310127347238932316e-01	1.006516567294897024e+00	-5.560669015804108994e+00
4.861057322893247434e-01	1.253054709765111907e+00	-4.423198572525824268e+00
2.466023869162456417e-01	6.580233398246593257e-01	-3.049839247722971880e+00
2.897517595359846432e-01	7.203560238932981141e-01	-3.164047111839090043e+00
1.233810532306098551e-01	1.809878652840301694e+00	-3.852466669014377842e+00
3.382500888299494468e-01	9.388369090817239027e-01	-4.003114331456695041e+00
6.514831840766386328e-01	1.338159547701665231e+00	-2.045171394044746904e+00
3.115032922347173994e-01	7.688705940640472303e-01	-1.171809704616255221e+00
4.763311326932591627e-01	4.742553593359603026e-01	-7.606653421749722810e-01
4.373428079180456396e-01	3.264464680839097577e-01	-5.508955075930061618e+00
4.415082365463295355e-01	1.988826620317882821e-01	-3.207744281154595978e+00
5.313375756264678840e-01	1.247184108452545903e+00	-5.789546720294660886e+00
4.739359923088666271e-01	1.200389050126668522e+00	-3.746359499763708634e+00
3.014912253967056976e-01	1.337071424425485544e+00	-4.146989791342059917e+00
2.877557385739010765e-01	1.339471800661785172e+00	-2.864639017986002845e+00
4.656369817014525125e-01	1.586730397561807671e+00	-2.154761422383682401e+00
3.507128236127342036e-01	1.314660452094133181e+00	-3.779332165606135607e+00
4.485610223308681421e-01	5.217194240779998715e-01	-3.716179652347364915e+00
6.381765469824453030e-01	1.864096566016603340e+00	-3.123505030102955438e+00
9.939235368649335101e-02	1.508516815524442389e+00	-3.365348698731599253e+00
1.660345913531645623e-01	5.910679728103394037e-01	-3.797164068592839392e+00
4.416013601917179177e-01	5.715760975854554671e-01	-3.904542765665497850e+00
3.052990876053570668e-01	7.599428913309442812e-01	-1.526703573968536620e+00
5.393829733555193240e-01	1.461163447562950024e+00	-4.930038996255803774e+00
4.536807656309062575e-01	1.165952038683124581e+00	-2.872150804469367991e+00
3.628513354920974154e-01	1.643375892064482091e+00	-2.611998144047209536e+00
8.006368066557451035e-01	-7.342042273071802683e-02	-3.794665140726949382e+00
4.119349679911652462e-01	8.476441511316054056e-01	-5.975727824652285136e+00
6.019947636277815928e-01	1.197758027098791533e+00	-7.752739467687515429e+00
6.205883826499887235e-01	6.283837458789149899e-01	-4.331832318721827946e+00
5.055145797162847732e-01	1.416366203672822177e+00	-4.634842595781350383e+00
4.111707118690743346e-01	2.326691901047648336e-01	-4.843882689606632930e+00
3.635624000500150554e-01	1.923210582460727514e+00	-5.223149700587780941e+00
5.158190844368047978e-01	3.187470171751760617e-01	-6.080584518190896404e+00
6.047073319277480596e-01	4.327860946799398922e-01	-4.887481275425515470e+00
3.895287802131109367e-01	7.945286539772629109e-01	-3.945630199066400223e+00
5.825408753548024787e-01	3.650664677329237828e-01	-6.141388792332593383e+00
5.129150611226779288e-01	5.750483004745617910e-01	-6.724772635120395137e+00
5.977094012075711005e-01	-5.620970701052236951e-01	-5.874580492252134967e+00
4.648743045931669760e-01	6.829417801199672011e-01	-5.585946675488626667e+00
3.293463295925127543e-01	3.575357613431767723e-01	-1.849613555023787104e+00
3.421746455611440196e-01	7.372636563229206796e-01	-2.910872918912589036e+00
2.704779717369013015e-01	5.948181567995327601e-01	-4.443699039851487953e+00
5.476306870362106505e-01	5.224959303541513167e-01	-5.205831738219690585e+00
6.920518315002124332e-01	2.448655238486362740e-01	-4.978282652131744257e+00
4.542488945888627505e-01	2.324005353210882863e-01	-3.815087144596355451e+00
4.188851605726466309e-01	7.193956691533361925e-01	-3.936555151980622114e+00
3.434955529866975943e-01	3.940772234863877954e-01	-6.154024792952272449e+00
4.794747212772048073e-01	2.655549948226226253e-01	-4.155799829051956884e+00
4.579158121742309406e-01	5.492724109714607339e-01	-3.461156759117494097e+00
6.180575550691933540e-01	2.233450750719893629e-01	-4.423284911282282295e+00
1.064090933938070527e-01	1.487813570888900094e-01	-4.405062794226593859e+00
5.129624944854830337e-01	2.733272118358742175e-01	-3.054450628015140445e+00
4.890940783056258456e-01	6.219533308256147697e-02	-5.887842970654511454e+00
5.261182310013317043e-01	-5.936546282828883969e-01	-5.145649256441296338e+00
6.499663471275204385e-01	1.904147394742404520e-01	-3.915545293872271682e+00
2.817663923860236896e-01	1.015119010973947189e-02	-5.981923349417280988e+00
6.031290741057784288e-01	-3.726946835673406455e-01	-5.928559470187468428e+00
5.697430560751477469e-01	5.289179321389899657e-01	-3.997832958128642922e+00
5.826689088046639320e-01	-7.041332942062145106e-01	-5.359190701389644929e+00
5.884021475115870370e-01	-5.140377670616634864e-01	-5.390860240705267259e+00
4.475840171238972820e-01	1.469522955534667830e-01	-4.125689884074576597e+00
5.640305492925763442e-01	-4.700904004318529061e-01	-4.879500242005144983e+00
4.263912379553566612e-01	-2.437969917984885715e-01	-6.199881616585951605e+00
4.842792901178254450e-01	-1.040839551582744660e+00	-4.289337010221466073e+00
6.122138278627778929e-01	1.389362937133590270e-01	-3.424674906194451474e+00
1.459543072483338588e-01	-5.821236950318032788e-01	-3.780241585640524704e+00
6.045562378565206840e-01	1.194690431510140594e-01	-5.905862242559520858e+00
2.736731813667359070e-01	-8.055413986367434553e-01	-5.873556953859512930e+00
3.343331693496256474e-01	-9.293955861568009569e-01	-3.917029033259542992e+00
2.285836402509510701e-01	-5.285651971565413776e-01	-3.843359340775106769e+00
2.743822626202213621e-01	-4.814154267439932355e-01	-5.608114175751531150e+00
6.860802934895747773e-01	-7.544289122791364433e-01	-5.888255142356408456e+00
6.781966777340372454e-01	-5.805420117894510845e-01	-5.346052573058796220e+00
6.705219837409601702e-01	-4.072123805901212146e-01	-6.200930684922016489e+00
5.891561493503255642e-01	-3.703884024138991427e-01	-3.838083574378214902e+00
4.884793312809369570e-01	-4.247997440956921000e-01	-3.775172009372604887e+00
4.912799387610020663e-01	-9.535525378778194616e-01	-4.038545388916652712e+00
8.353577525386058911e-01	-6.205523583577284841e-01	-5.893794240059690992e+00
5.348365222383917317e-01	-1.692407115879748791e-01	-4.692265578970150841e+00
5.805972111165135230e-01	-9.007852438563349606e-01	-6.672959677231754760e+00
2.568324602586759542e-01	-8.917837550209191111e-01	-2.162324570658758827e+00
4.283054222077678497e-01	-6.382741565883759405e-01	-8.340907132787842571e+00
2.402430366153981423e-01	-4.315247532986000722e-01	-4.165026331963251671e+00
4.964787197481767000e-01	-1.116076825427052110e+00	-5.204432963999437334e+00
6.451976029176291760e-01	-1.125645293454312190e+00	-4.417111474614717537e+00
4.802174464057810677e-01	7.649162852175201976e-01	-5.337648066382197243e+00
6.436364634467414136e-01	-2.043953039085139034e-01	-7.230668122544425813e+00
5.842833169518041325e-01	-9.259933936324529213e-01	-3.388950079483746602e+00
3.714476283257505118e-01	-4.931217781228794950e-01	-3.603587161713934783e+00
6.182487034088390843e-01	-8.064286293321526466e-01	-3.292418299744112709e+00
4.703677381128726354e-01	3.757835929607408199e-01	-3.536702252570597782e+00
1.409719215744996701e-01	-1.193567591973087705e+00	-5.542013530219859874e+00
5.713206219057742619e-01	-3.783976258623925615e-01	-2.471415139446819786e+00
5.028583922994138700e-01	-7.130057911608013166e-01	-2.446929286815382021e+00
7.812677838295521981e-01	-5.731956770232774501e-01	-3.895657851572465358e+00
1.711075897311422067e-01	-2.543317680111005785e-01	-2.477810524529793668e+00
5.436139957853246552e-01	-6.977781275690464469e-01	-5.747346006656840700e+00
4.620394818941604975e-01	-8.806491299647686288e-01	-2.841639077434384042e+00
3.689038824592043575e-01	-1.368175875664116026e+00	-6.204104180539057545e+00
5.093095575684808418e-01	-1.355995552421610073e+00	-3.819352212657398660e+00
2.091219095095080693e-01	-8.849817541609114047e-01	-3.327014272013645080e+00
4.953712709944837478e-01	-5.230491696086077003e-01	-2.244402181967626753e+00
5.471653467513509783e-01	-2.023396989303221538e+00	-3.142478709686269411e+00
3.030371721638482341e-01	-5.116326433254464456e-01	-4.014563897448088170e+00
4.994344199363726089e-01	-1.032951679323717453e+00	-5.117063038234493710e+00
6.142445214439025136e-01	-7.894558659834867154e-01	-3.252224924245956661e+00
2.140491127917967806e-01	-7.349499191234141193e-01	-3.645830344355202701e+00
1.063187986038092725e-01	-1.422900200883704835e+00	-3.639629475839205597e+00
4.916495120798829443e-01	-6.967294311967573428e-01	-1.563141461311980951e+00
1.621321345902149158e-01	-5.369283515321762179e-01	-3.647856931922978774e+00
2.504103557834432836e-01	-1.237806713685056570e+00	-5.039582053512478232e+00
2.866571518319120937e-01	-7.482485857530238871e-01	-2.838994003476582595e+00
4.044414611404877902e-01	-1.138652055499897120e+00	-1.868677046395956554e+00
5.404709207447843111e-01	-1.419474590355276122e+00	-8.015508792304015806e-01
1.644085479917334058e-01	-8.955589971530693028e-01	-2.855892349635947625e+00
3.917455224267852865e-01	-1.024079542187969150e+00	-3.213234557821753157e+00
4.156538888314152413e-01	-1.138758951502803818e+00	-6.817949802234083201e+00
1.397671902697443236e-01	-4.357162297914425331e-01	-9.455664320046031079e-02
7.024534587514486006e-02	-9.533938127043564137e-01	-3.693654931229575666e+00
3.778267841506892655e-01	-1.269859531408093378e+00	-3.428568669868793606e+00
5.735826328186869327e-01	-6.620101726502872763e-01	-2.239999188110896711e+00
1.510284171293299338e-01	-8.068411386112989137e-01	-1.886503407885116168e+00
3.555089525606315304e-01	-1.394390169719604611e+00	-2.076496750868165542e+00
1.016064245974824809e-01	-2.004383764026034687e+00	-4.674166943278931896e+00
1.380578721456634239e-01	-1.270746771021904920e+00	-4.007619092156968321e+00
1.982551407949117439e-01	-1.312045366383413514e+00	-4.090604963577090913e+00
4.488204490182756690e-01	-1.716829605698372507e+00	-1.861474565040261986e+00
2.877630885493622226e-01	-9.649793587204602563e-01	-2.469762980280982401e+00
1.535730824738813505e-01	-1.217770649342699407e+00	-1.535627894031673435e+00
8.290997961474422251e-02	-8.940625387594652862e-01	-3.027731054878817218e-01
3.320435987055331828e-01	-1.382844437257199077e+00	-1.890094847010425738e+00
4.524197305728415719e-01	-1.223449350640754218e+00	-5.242112616129355196e-01
1.778697388730489659e-01	-1.528274621315972581e+00	-1.921164866417008010e+00
4.904983231612033978e-02	-8.977733322421496132e-01	-3.798845995646002116e+00
1.204550734887373936e-01	-1.618695748038095017e+00	-2.200474597474128213e+00
1.089189802126646206e-01	-1.103794172607872159e+00	-4.654680017337627262e+00
1.605510469203865198e-01	-1.881068674074321656e+00	-3.290359218384129480e+00
2.209925155645556527e-01	-1.599664030836515538e+00	-1.007128687731080774e+00
3.685882075638643451e-01	-1.537844749773463970e+00	-1.614689921868133426e+00
7.585399194272132717e-02	-1.704993645380164846e+00	-3.125854933642162603e-01
1.899176964265105183e-01	-1.722070708004318274e+00	-2.681328516307104337e+00
1.231579200926615492e-01	-2.283245763499826442e+00	-8.732151661374518703e-01
1.094296677237755755e-01	-2.196135383402612717e+00	-1.790633213779516897e+00
1.523475569961677545e-01	-2.078284419639262026e+00	-4.059395152239018145e+00
8.493578388345368602e-02	-1.298290698826324308e+00	-6.151845685728360991e-01
5.433534118548652425e-02	-2.216041539433827978e+00	-1.385567481147030433e+00
3.170566445132638744e-01	-2.346994150218733921e+00	8.495089713854473423e-01
-1.337123259459898905e-01	-1.964703076016768968e+00	2.624013076753335394e-01
-3.577434090026516689e-01	-2.013431631088739682e+00	-3.529496758091364317e+00
2.225395696852654759e-01	-1.681563112423495987e+00	-3.392946035796224891e+00
3.411214145043731660e-01	-2.149316247090733878e+00	-2.268752944024733376e-01
3.882139140807907424e-02	-1.793975976331809719e+00	-3.083131352430634742e+00
4.100190775413153355e-01	-1.992664744434250013e+00	-3.259698430964697469e+00
2.957592930068884129e-01	-2.017673587633944443e+00	-1.314403945301233723e+00
2.894327180722609805e-02	-7.476468557880473487e-01	5.877937121254255270e-01
1.486597956007812416e-01	-1.922452579357643465e+00	9.573915276122257900e-01
-1.142752365379441359e-01	-1.045029207801871030e+00	4.208368658129889583e-01
-6.997621282346190574e-03	-1.816998905879097848e+00	1.101374077868366719e+00
1.263584417015958805e-01	-1.569213549373863703e+00	-9.872959889780547060e-02
1.849311940459782283e-04	-1.334584666420260302e+00	-1.230325811936496816e+00
-2.617387364047829568e-02	-1.820498075296324680e+00	-3.421476525415370062e-01
-1.597027001224471388e-01	-2.387126407205814704e+00	3.656367168252915717e-02
-3.147798119499753411e-02	-2.490735134611789636e+00	-4.813675178974982094e-01
-1.153030492365038906e-01	-2.407486482787302151e+00	-7.970466480183671099e-01
-3.342124999320503914e-02	-1.697670447263569304e+00	-8.019696217115235282e-01
1.233528427350952250e-01	-1.927606338502114047e+00	-1.571193009004230090e+00
-5.439392957223412317e-01	-1.315083737317244372e+00	-6.889548654640145209e-01
-2.393901162067928190e-01	-1.699154997947624812e+00	5.038440240624303401e-01
9.126072297676895984e-02	-1.867641877561992070e+00	3.425235267364705294e+00
1.391949394443627031e-02	-1.140561693386320963e+00	1.456604671898102943e+00
-1.209976683638248340e-01	-1.078762133286145009e+00	1.361868378152326642e+00
9.013435215427910430e-02	-2.020183135583827116e+00	3.543260294219163220e-01
-4.553205057332252587e-02	-1.957374552033091852e+00	2.377545938691598693e+00
-3.004657907461577016e-01	-1.019227223940848415e+00	1.920897796733793239e+00
-6.867170917723089407e-02	-2.083955404959995317e+00	9.155362896352829960e-01
-1.135995231156871482e-01	-1.496740386751951979e+00	3.823230313963856819e-01
-4.238778141104765362e-04	-1.552148762364059520e+00	-4.673293625480501312e-02
-8.776685148807429615e-02	-1.109388560775469657e+00	3.119720886194017773e+00
-1.878819791204623946e-01	-1.570817338570267285e+00	2.671958903225622350e+00
-1.893920223630575495e-01	-1.443939938724690508e+00	-2.737281062678600385e-01
-3.547155392724574696e-01	-2.211791902201841076e+00	1.305315465287398391e+00
-8.301542011279429423e-02	-1.028264702397723385e+00	3.035595740447592839e+00
-4.225414064447398088e-01	-1.089784854037223027e+00	1.725476178196174271e+00
-5.902823138070463493e-02	-2.712212890167850610e+00	2.050255764778381451e-01
-2.251103388408144390e-01	-9.391257992348931438e-01	3.054678039950523782e+00
-2.185750573660960039e-01	-2.192971094092309059e+00	1.290155460312431668e+00
-1.630624068175246799e-01	-1.655388896341843274e+00	-6.764385813534321557e-01
-7.152700281181240127e-02	-1.465990150678523340e+00	1.241904404316849675e+00
-2.013704166114062277e-01	-1.573752363256321951e+00	2.148147856477693463e+00
-3.506581964236972215e-01	-1.733509501627429561e+00	2.920989229683079724e-01
-1.469632748714124193e-01	-1.492600322548485847e+00	4.679474115146732061e+00
-6.521819704789353356e-01	-1.969405503254976431e+00	1.852624154537830581e+00
1.245779237627659408e-01	-2.078754754633066693e+00	-7.318327865078075867e-01
-3.274521994503382105e-01	-1.997587957616504539e+00	2.592012539674158678e+00
-5.252894784721000576e-01	-1.478068410014621081e+00	9.271833441797703301e-01
2.190005610580556539e-01	-7.834640500825756915e-01	3.971753569156150299e+00
-4.335315442100550754e-01	-1.397784781042790136e+00	2.661705839875472268e+00
-1.235463550280823108e-01	-1.721833411051698626e+00	3.978615048055793579e-01
-3.620035938806356324e-01	-1.121851868978519962e+00	3.290617562604346791e+00
-4.236576922644852972e-01	-1.083799690734168042e+00	4.132347636637622834e+00
-3.021850057445912840e-01	-2.127674393704841016e+00	2.542975625459472422e+00
-3.690815507720189848e-01	-9.312987419211431472e-01	1.080093759375347906e+00
-1.673224651472599578e-01	-1.649505389687108803e+00	6.772123919479069443e-01
-4.020305379499005682e-01	-1.454695347186187648e+00	2.842850495024882296e+00
-2.932889686018276265e-01	-1.195830320815355563e+00	3.861861609556109354e+00
-7.043659036917004901e-02	-1.282025616402304280e+00	3.587730457848988141e+00
-4.182753876119309489e-01	-5.275692917471547227e-01	4.810398721980714498e+00
-1.723117627873262947e-01	-6.762869605888068847e-01	2.804118969370206660e+00
-2.656598328819633759e-01	-1.061562828485996590e+00	2.182193607578804873e+00
-2.647190313630970460e-01	-1.468418875213647112e+00	2.349529274486441111e+00
-1.991681346423526122e-01	-1.859127864341397984e+00	5.412680664876220682e+00
-3.311856199533311784e-01	-1.176058705038240726e+00	7.175348638355616870e+00
-5.940242703180763639e-01	-1.316152635984245922e+00	1.548814292692116013e+00
-4.307337920006654719e-01	-1.372393732512598330e+00	1.531797108140934061e+00
-4.231712372212921291e-01	-9.497633097173954209e-01	3.443367387752100495e+00
-1.502062589442922369e-01	-7.944166638316909612e-01	3.527125390361423030e+00
-6.135564343969375223e-01	-4.878693596348582240e-01	2.727563638404911117e+00
-5.910656906474041072e-01	-1.206310090930556411e+00	5.389684702872950872e+00
-1.490919000864279753e-01	-1.319385244464700957e+00	2.751451178797799102e+00
-7.435252154780082057e-01	-9.204872019217278378e-01	5.550356763424378670e+00
-4.249639794909215729e-01	-1.045842141601176944e+00	3.505722223591361875e+00
